speed_Kmph,fatigue,traffic,visibility,brakes_event,school_hours,weather,overspeeding,visibility_risk,rush_hours,fatigue_speed_risk,harsh_brake,weather_risk,accident_risk
37.32615324032055,0.6801023195242051,7.501587545291017,422.7085900215912,5,9,fog,0,0.002360112642391891,1,25.38560339765793,0,2.0,1
43.022154190118904,1.9378913002335485,33.99069091183758,664.3089508735494,4,7,Rainy,0,0.0015030610946793995,0,83.37225832233773,0,,1
59.16590953076747,2.1456482009284983,46.36850013202394,695.8417781859241,6,7,clear,1,0.0014350459907890173,0,126.94922734098951,0,1.0,1
28.27669738328845,7.381507548416897,3.1841582765794803,872.3095820442172,6,8,clear,0,0.001145069309395678,1,208.72465517904402,0,1.0,1
29.868382644388983,1.8913869632674007,27.241890074857277,584.8604569165709,6,7,clear,0,0.001706891100421895,0,56.492669547479615,0,1.0,1
34.24268535628954,5.734917638909767,6.66464177018566,716.2164204950869,1,6,clear,0,0.0013942792878469104,0,196.37898025342207,0,1.0,1
40.186182476274354,2.152438205009537,24.633219302931593,774.0327687283495,2,9,Rainy,0,0.001290268025235591,1,86.49827447541767,0,,1
32.03356531188806,8.616249500839784,31.573358942672133,789.4380523507655,5,7,Rainy,0,0.0012651212793032883,0,276.0091911286741,0,,1
63.731277933878644,9.421854544896386,56.23625880508654,468.10716429554554,5,7,clear,1,0.002131709076542653,0,600.4668306533692,0,1.0,1
60.14792555245281,5.1849297494224045,57.53533596125898,641.1101983917596,2,6,clear,1,0.001557365079241254,0,311.8627685629566,0,1.0,1
37.15709320531426,3.5230888420917825,12.729974474177801,775.9785110000325,5,5,Rainy,0,0.0012870368817702838,0,130.90774047620707,0,,1
45.71454946621792,2.340577750174991,4.826342918669383,582.787604085145,4,5,fog,0,0.0017129517533471827,0,106.99845733990368,0,2.0,1
56.38170847651541,0.49781001523043766,10.619318502268964,605.8767346376936,3,6,clear,1,0.001647781077976241,0,28.067379155412233,0,1.0,1
56.38644777333565,2.685000761974954,28.22112926205859,519.8504920314488,2,7,clear,1,0.001919936748259077,0,151.39765523646716,0,1.0,1
33.84024963726015,6.542357799453179,26.843090332452775,168.37387730411552,2,6,Rainy,0,0.005904098175685451,0,221.39502114977157,0,,1
38.37323568521379,5.336169313092109,5.761881177261575,745.4933746883083,2,6,clear,0,0.0013395966178769384,0,204.76608270748886,0,1.0,1
60.55495600195325,9.440412782809274,39.950013909151345,699.2561715403417,2,5,fog,1,0.0014280488207627172,0,571.6637807032926,0,2.0,1
49.2611869766645,3.962772624917006,15.939816854051504,512.7585272183214,3,8,Rainy,0,0.0019464397124742039,1,195.2108832220442,0,,1
57.74586309709105,6.938633423283945,19.703008160801048,411.8836351890559,6,7,Rainy,1,0.0024219899137976455,0,400.6773757418549,0,,1
54.83241398581039,4.893227474751214,36.29454700456735,521.3897541036777,1,9,clear,1,0.0019142795051863364,1,268.3074746223001,0,1.0,1
51.971689531960315,5.125762159242116,24.270748843586205,813.9229524696493,4,6,fog,1,0.0012271098721289772,0,266.3945195548018,0,2.0,1
46.81267736764745,2.677743146041175,38.013452558214176,1048.4521194132517,1,5,Rainy,0,0.0009528781556600215,0,125.3523259690548,0,,1
59.02181107319185,4.549507768419997,9.202592820133017,893.9757402046197,2,8,Rainy,1,0.0011173487225155047,1,268.52018798370375,0,,1
54.03483011878655,4.707849970127072,42.684720559491296,300.11963278504186,4,7,fog,1,0.003320939225221037,0,254.38787336055069,0,2.0,1
75.81362777462522,7.066425217489339,4.8699071862360235,677.1848532380149,2,6,clear,1,0.001474524232184586,0,535.7313311359618,0,1.0,1
36.39629184015591,9.40639999186114,7.0628416581337055,266.39157925773145,2,5,clear,0,0.0037398335533824992,0,342.3580792690182,0,1.0,1
53.26548937281985,3.293212774825043,34.95013564484714,414.66445961025437,6,6,clear,1,0.0024057866312112534,0,175.4145900598779,0,1.0,1
50.50276349091518,0.42200468581298445,43.17610823309402,582.5526026463215,4,9,clear,1,0.001713641573124948,1,21.312402839671122,0,1.0,1
40.91433476228115,4.962951255006397,10.33821887693631,606.5927709730131,1,7,clear,0,0.001645839199828821,0,203.0558490562151,0,1.0,1
36.43414009929282,5.444613321491686,11.920944806083206,811.8648344062902,1,7,Rainy,0,0.0012302168302438519,0,198.3698045417041,0,,1
39.19511384676027,1.6844055113191525,21.05250887855584,536.426406780796,3,7,clear,0,0.0018607198816113946,0,66.02046578026463,0,1.0,1
43.69667485825613,7.604646062760667,9.245028134011786,590.5117455574851,3,7,Rainy,0,0.001690583504909991,0,332.2977464165705,0,,1
57.856615515160094,9.849291084414917,46.93075594938294,805.2535193636782,3,5,clear,1,0.0012403046634627195,0,569.8466473678881,0,1.0,1
29.103202126809048,9.457747170084609,22.515303652309075,733.8945977476642,4,9,fog,0,0.001360739353731599,1,275.25072755522865,0,2.0,1
46.776694997072816,1.9710603882365219,6.796266096225922,880.9666319559049,0,6,clear,0,0.0011338297434023517,0,92.19969060135172,0,1.0,1
61.174886570467685,8.753632399007607,28.374731231892916,195.15992220897198,3,5,Rainy,1,0.005097881303881665,0,535.5024690888613,0,,1
48.227569110674104,7.044936364116847,37.368059665205024,489.9343691290188,3,8,Rainy,0,0.0020369321499615714,1,339.76015538074637,0,,1
47.0299686682394,4.538465638069116,15.864597278665485,471.24771822055243,2,7,clear,0,0.002117532730000345,0,213.44389676027166,0,1.0,1
43.19714619755932,5.406109943247291,27.348407979610126,644.038484852012,5,7,fog,0,0.001550295096314176,0,233.52852157853235,0,2.0,1
52.82837885697068,8.49600174982458,2.652677803951736,629.0225845774179,2,6,clear,1,0.0015872446869039485,0,448.8299992092188,0,1.0,1
47.20010155050101,4.801349396383731,28.7301713096324,473.0700926082166,4,7,clear,0,0.0021093927155333655,0,226.62417908874883,0,1.0,1
38.928139768243845,3.7320736910512684,5.942496541502562,357.6498572151281,3,7,Rainy,0,0.0027882347640254945,0,145.28268627062948,0,,1
51.93824755791665,4.932474930259858,43.13904235727194,201.40049147197345,1,6,clear,1,0.004940699465339346,0,256.18410400105415,0,1.0,1
26.593198780438847,5.791298040350491,9.452538241396022,195.8932968629375,1,9,clear,0,0.00507889306509061,1,154.00913998380656,0,1.0,1
44.4588196600919,1.8907765377834884,12.517552407635122,444.6359800390633,3,5,clear,0,0.0022439839797323874,0,84.06169311084905,0,1.0,1
49.53707002959764,9.009077302669906,41.655176126473535,489.8466060670522,1,9,clear,0,0.0020372963521385636,1,446.2832932444178,0,1.0,1
37.862916608412085,6.741869488296138,1.8985989639782415,387.0863493138229,3,6,Rainy,0,0.0025767461333491997,0,255.26684222015453,0,,1
58.98651118980831,6.332689173374889,23.39456937991177,943.488053346596,7,7,clear,1,0.0010587746414120424,0,373.54324078685585,0,1.0,1
28.66499286778977,0.9949622618063814,10.606148851640237,448.19285902139245,2,7,clear,0,0.0022262152657070086,0,28.5205861383999,0,1.0,1
25.889718376853406,6.041739381725918,7.373401482943324,913.0819402252818,4,9,clear,0,0.0010939938270233664,1,156.41893109922844,0,1.0,1
48.040681239787595,1.2096066223849233,43.80129923267843,869.7023723548456,2,8,clear,0,0.001148498076668224,1,58.110326171530225,0,1.0,1
55.895658828795156,0.7869767519539905,41.97363728886594,192.73139661443713,2,5,clear,1,0.0051617859442276825,0,43.98858403341361,0,1.0,1
62.322597521609694,5.273108956423933,3.983857634241973,593.9018498505667,2,7,fog,1,0.0016809495553782357,0,328.63384717880405,0,2.0,1
36.613235296872716,4.027855340464949,26.167019749883796,467.18093966787154,1,6,clear,0,0.002135926338029485,0,147.47281532220856,0,1.0,1
55.01698305859359,5.888102701562232,29.01040747415794,-13.500354940392295,2,9,clear,1,-0.07999772844599061,1,323.9456465791085,0,1.0,1
50.529042710196855,0.8922216805723859,45.519992312462506,231.3918642114142,4,5,clear,1,0.004303076630472177,0,45.083107404605705,0,1.0,1
50.139779435322126,4.309830628472584,15.69102422909741,759.1018945729816,2,8,clear,1,0.0013156130870609012,1,216.0939571152111,0,1.0,1
55.76351518725063,1.7478671504515797,32.01729138517117,1056.585170097264,2,7,Rainy,1,0.0009455503237701717,0,97.46721638950315,0,,1
42.065649136300564,9.871000859241166,21.06459569040611,879.0415816364333,0,9,fog,0,0.001136309943605738,1,415.23005876896025,0,2.0,1
22.511936791222567,5.611502124351744,11.020964176449498,611.7535117188082,1,7,fog,0,0.0016319775911115442,0,126.32578112721761,0,2.0,1
56.21988550885258,6.874368609408673,25.64219334082716,677.9041895069465,3,9,Rainy,1,0.0014729618927911594,1,386.4762161666057,0,,1
62.04957691510455,3.254182806826078,12.759221958052898,1009.8513756357512,4,8,clear,1,0.0009892651126591915,1,201.92066636796554,0,1.0,1
45.41703041947426,0.9473891477934415,34.32210053813554,958.8225377888043,3,6,clear,0,0.0010418592610919042,0,43.027601744414525,0,1.0,1
44.72883896226232,9.758708627835366,20.187736726262,481.1953756179002,4,6,clear,0,0.0020738481755835357,0,436.495706694088,0,1.0,1
43.86501347543892,2.8625903538318322,42.045329319416815,276.88990929017734,3,5,clear,0,0.0035985473619906906,0,125.5675644454948,0,1.0,1
49.12210229426892,4.238081851735743,12.811458239770946,180.63392496479844,7,7,clear,0,0.005505579424074027,0,208.1834902524478,0,1.0,1
43.6897225256923,6.49863921702575,29.828888909431186,838.0715910347382,1,7,clear,0,0.0011917934186841028,0,283.92374418643726,0,1.0,1
46.85833605778286,0.24697297686111286,44.08043705302542,687.341878706478,3,7,fog,0,0.0014527664681381661,0,11.572742746949055,0,2.0,1
35.83825730385948,8.102591305172869,23.777190090637838,543.257023439511,0,6,Rainy,0,0.0018373671940517282,0,290.3827520227999,0,,1
71.37253525459236,5.365781900286203,62.1849563152937,199.17745584591614,3,5,clear,1,0.004995567536684732,0,382.96945784663063,0,1.0,1
45.23451246153562,2.7821718706882215,37.43069778581175,372.21193542785244,4,6,clear,0,0.0026794427108918525,0,125.85018815478023,0,1.0,1
34.16575214345008,0.6160798529246925,12.303692609862779,454.6056035013253,2,9,clear,0,0.0021948808186620363,1,21.04883155559822,0,1.0,1
54.14971611669035,1.6249841547444144,32.49654098255347,584.1659667304416,1,7,clear,1,0.0017089168831663324,0,87.99243067353007,0,1.0,1
3.707472758055908,8.950338588534368,0.5793346604879179,580.7557629262681,3,9,clear,0,0.0017189344115302566,1,33.18313649236774,0,1.0,1
44.62325404871871,6.86024223935891,23.896907513190072,334.6848740906111,5,8,clear,0,0.0029789843903722363,1,306.12633228266355,0,1.0,1
25.12085736419708,2.499017216368898,5.788397487525005,430.7724651305667,6,9,clear,0,0.0023160346727936973,1,62.77745504307592,0,1.0,1
47.48711197969171,0.6560076494502953,35.31791341506604,808.1371560233993,4,9,clear,0,0.0012358844141018303,1,31.15190870898052,0,1.0,1
33.25884535592983,6.906153123866363,17.562613392606522,668.8737981031727,0,9,clear,0,0.001492818502278517,1,229.69067875104307,0,1.0,1
41.18514778795437,5.724077259677651,16.93645970443564,748.9238710781076,4,6,clear,0,0.001333468687378063,0,235.74696788949294,0,1.0,1
50.54088814920866,4.0451952445823505,13.585243972207296,385.2885453767796,2,9,clear,1,0.002588738423565255,1,204.44776039814735,0,1.0,1
34.470727395078406,3.6361144919006385,34.42586311742966,142.1437593742977,2,7,clear,0,0.006985983911356989,0,125.33951142760094,0,1.0,1
61.96736081470508,2.168142759291083,4.443711721887068,522.7414147131042,2,5,Rainy,1,0.0019093391736984967,0,134.3540846627808,0,,1
42.83244223885073,6.696112565375176,1.8658103345032078,485.5242131402693,3,8,clear,0,0.0020553961611602073,1,286.8108546812748,0,1.0,1
48.318203412680255,9.706680277938705,10.497487269972687,619.1018610725672,3,7,Rainy,0,0.001612638282153092,0,469.00935213129407,0,,1
45.93903183911986,1.7571524583682585,44.610128594995814,1132.3522298080477,4,5,Rainy,0,0.000882338229633489,0,80.72188273116717,0,,1
27.31294015676665,5.971166200155034,26.745873490545524,630.4145585003308,1,7,clear,0,0.0015837455543867953,0,163.09010509094216,0,1.0,1
49.89230788915812,4.241850557459762,32.675856188400296,1096.1931812191483,1,9,clear,0,0.0009114165282077748,1,211.63571403257947,0,1.0,1
44.57788510782659,4.466887217446649,39.23329389335928,696.98435151314,2,8,Rainy,0,0.0014326968761292842,1,199.1243851689559,0,,1
26.33419523235761,2.541472801278144,5.634509992214657,339.7831106677494,3,7,Rainy,0,0.002934417724049013,0,66.92764092658544,0,,1
23.486421212706666,8.25134875661419,22.829790060313663,699.304932500246,3,8,clear,0,0.0014279493883182792,1,193.79465247078429,0,1.0,1
64.37788360906367,4.852556041472411,9.192186463422493,943.7918799497348,5,6,fog,1,0.0010584341601805494,0,312.39728804436965,0,2.0,1
59.53163813427187,5.4340585219826405,6.020148109090627,1005.7301285846268,3,6,fog,1,0.000993314863245338,0,323.4984055311268,0,2.0,1
30.15804719042188,3.0476091279732573,3.3840808959291326,482.3799290738599,0,9,fog,0,0.0020687660778881886,1,91.90993989937796,0,2.0,1
36.60611533664605,1.8180846566694975,20.97998686196793,672.714428867439,5,9,clear,0,0.0014843084208261204,1,66.55301663383015,0,1.0,1
50.000276632040524,0.8591038820282049,39.04893607844468,405.65181996505197,1,6,Rainy,1,0.0024591061711858094,0,42.95543175707015,0,,1
74.4947283171502,7.141191409249159,27.314771798586982,777.5903250353782,2,7,Rainy,1,0.0012843724971210774,0,531.9811138927831,0,,1
53.726859019000315,1.9623428168785562,52.539279871031276,880.3676795860314,5,5,clear,1,0.0011346002617995804,0,105.43051586938213,0,1.0,1
57.6872433129903,6.900753541887977,25.060500207694922,494.9729852515922,4,5,Rainy,1,0.002016238847147552,0,398.08544861387134,0,,1
46.0524284275249,3.9037644604695387,6.928521116508389,553.320351359855,1,6,clear,0,0.001804010979475689,0,179.7778334136888,0,1.0,1
48.39033517634447,4.1577480098965145,22.548287125758456,697.6805116787485,4,5,clear,0,0.0014312693474121077,0,201.19481977767154,0,1.0,1
44.76741627822053,4.691774960927717,30.39873945284926,792.4748956529064,10,7,fog,0,0.0012602793175670109,0,210.03864275958296,1,2.0,1
45.61500192671903,3.6770850812754317,37.96198058117248,571.9465405527721,3,5,fog,0,0.0017453635360730369,0,167.73024306708862,0,2.0,1
32.962041410591354,1.0061997722259008,15.121939371415397,690.493637020033,3,5,fog,0,0.0014461449049762252,0,33.16639855943773,0,2.0,1
41.548738372223596,3.0963181000284576,24.663614711482904,511.72892270890253,7,6,fog,0,0.0019503483336120314,0,128.64811065526283,0,2.0,1
62.991695740821896,6.6373436069393845,16.8404967662281,671.1030788422262,4,8,clear,1,0.001487867012486557,1,418.09752901561507,0,1.0,1
40.866814603315085,6.65784401468871,26.396550933831413,740.7421114806518,2,8,Rainy,0,0.0013481774656205223,1,272.08487700607446,0,,1
46.18355448390685,2.8622430723999437,45.535688993034256,459.4336692083912,5,7,fog,0,0.002171865497410882,0,132.18855888036774,0,2.0,1
42.73446423998274,4.60102626557688,2.0962781435964746,435.50922990413505,3,8,clear,0,0.0022909023028438993,1,196.6223924135165,0,1.0,1
36.879853544558,1.9344722801193748,32.695121298365365,536.5651617554228,2,9,Rainy,0,0.001860239597250858,1,71.34305437680973,0,,1
33.45684878822615,2.1037208152983577,18.812200671358358,767.6027201825035,5,6,clear,0,0.001301062270196691,0,70.38386921008099,0,1.0,1
60.7868296608857,0.23047088406607408,15.32427827655114,714.1320609560565,3,8,fog,1,0.0013983431237345237,1,14.009594371518181,0,2.0,1
39.041233125056735,8.967465499077447,37.280071777189264,476.07519938771406,5,5,Rainy,0,0.0020961056061673633,0,350.10091109038586,0,,1
59.11060890669758,2.1070666507490623,28.571367171483953,632.224902693493,4,8,clear,1,0.001579217740405325,1,124.54999273277296,0,1.0,1
28.14693272107323,2.275338769364633,9.336063198086633,613.8658548915188,2,6,Rainy,0,0.00162637100766708,0,64.04380725895588,0,,1
54.318888371596316,2.796014326451318,9.858749409753305,845.3020637028544,3,5,Rainy,1,0.0011816112034805466,0,151.8763900838932,0,,1
39.742658080001604,1.27408071695429,9.715180609131183,676.533273205265,2,5,clear,0,0.0014759422740513006,0,50.63535430023765,0,1.0,1
44.50033842979336,6.392628831813628,37.06206421174824,454.4641878939541,4,6,clear,0,0.0021955623001315536,0,284.474146471761,0,1.0,1
28.43758211483589,0.7514295317758657,17.47233509213399,689.6439856439982,3,7,clear,0,0.001447923996713791,0,21.368839013388865,0,1.0,1
64.08619605382485,1.3420242632635027,58.52643781582495,957.0371012370575,2,7,clear,1,0.0010438009119988758,0,86.00523004449468,0,1.0,1
27.27893291625679,6.447567265900929,6.327851845100162,596.4013582577762,3,6,fog,0,0.0016739165155505121,0,175.88275491956463,0,2.0,1
23.06359279953105,3.3966062048144274,2.7938907395669847,667.4286701348351,2,6,clear,0,0.001496045942790396,0,78.33794240820052,0,1.0,1
60.86969696277092,7.079478267011891,0.3705461657356448,508.53554913087066,3,6,Rainy,1,0.001962571604092646,0,430.9256967675364,0,,1
34.50920317542165,5.5742474467014205,17.525914241173965,650.419827762617,2,5,clear,0,0.0015351083239738422,0,192.3628376882947,0,1.0,1
46.74834056280704,2.560211730615131,46.66919236770768,441.8229501968241,3,5,clear,0,0.002258238873020299,0,119.68564989568972,0,1.0,1
56.72088919537173,6.508279504893281,39.41904800729375,579.91297391944,4,6,clear,1,0.0017214282429482773,0,369.1554006495606,0,1.0,1
38.050968208157464,1.1627368029288065,11.734712814433466,702.3712910712989,2,5,clear,0,0.001421724219760105,0,44.24326112269867,0,1.0,1
49.01817756205249,5.364103830800304,42.982009719586635,502.1382512384056,0,9,clear,0,0.001987525292578407,1,262.93859403945527,0,1.0,1
54.35032995657484,4.371481050450346,42.48686309084697,307.3537171336612,0,6,clear,1,0.003243028847829757,0,237.5914374908907,0,1.0,1
77.95958587079107,2.678735828174408,1.2017599634564675,316.4176064085559,1,5,fog,1,0.003150423857436804,0,208.83313582172738,0,2.0,1
54.00363727667676,6.040049977395001,44.113437096789255,526.7138137132583,2,7,Rainy,1,0.0018949665027024778,0,326.1846681122393,0,,1
43.28604357664311,8.713335923402825,13.008614309772781,580.4256853954704,1,6,Rainy,0,0.0017199102570087292,0,377.16583847834454,0,,1
64.30338557905438,9.989046997630767,9.62451050407224,291.2910451295498,1,6,clear,1,0.0034212474746079823,0,642.3295406559467,0,1.0,1
53.22402180956173,6.077627687434245,12.046237550342477,593.6484789504556,4,6,clear,1,0.0016816657830605788,0,323.47578858639645,0,1.0,1
55.125924386805494,4.047058743291702,25.830894865168023,668.3960806441745,0,8,clear,1,0.0014938838587726388,1,223.0978542716584,0,1.0,1
