speed_kmph,fatigue_score,traphic_density,visiblity,break_events,hour,weather,overspeeding,traphic_pressure,visiblity_risk,rush_hours,harsh_break,weather_risk,accident_risk
-6.867633107887677,6.03755143837613,0.666426614148913,829.5659735263844,1913,9,rain,0,-4.576773479306562,0.0012039982757230461,1,1,1.5,1
0.4545192860381556,1.6393172095320274,0.5827214759837788,679.1898307388818,1913,8,clear,0,0.26485814922324735,0.0014701778162630164,1,1,1.0,1
-3.0582144410245538,7.35953560515178,0.4879479092570649,253.1145149460177,1913,6,fog,0,-1.4922493425576944,0.003935233688687295,0,1,2.0,1
-1.3721601348622603,3.012312947939082,0.1865638596346597,987.7139153025664,1913,7,clear,0,-0.25599549079671846,0.0010114149143880308,0,1,1.0,1
9.924884412476075,4.633910088046463,0.8947104554268656,660.8407019515092,1913,7,clear,0,8.879897852745469,0.0015109375972970403,0,1,1.0,1
-6.113817116119379,5.994305420276217,0.24853600201283632,513.048439844063,1913,9,fog,0,-1.5195036630779593,0.0019453419609703532,1,1,2.0,1
1.5023341115292936,1.7127341066623958,0.09130887757816075,527.2753282879825,1913,8,clear,0,0.13717644147112318,0.0018929523043235191,1,1,1.0,1
-4.388606401608622,7.416378186176209,0.7500151792286952,205.91969788606042,1913,9,clear,0,-3.29152141686669,0.004832792673758138,1,1,1.0,1
-1.5382897060045724,3.0264034063681455,0.1756155343311664,706.8267261868065,1913,8,clear,0,-0.2701475686761258,0.0014127751369140652,1,1,1.0,1
3.724211676022419,6.623718599127535,0.371895999541176,583.5786613532867,1913,7,rain,0,1.385019423757276,0.0017106337711421454,0,1,1.5,1
1.5908197173651142,1.5828305069937365,0.028284928290979727,642.5200261457102,1913,7,clear,0,0.044996221629548895,0.0015539531939501338,0,1,1.0,1
-1.1251613448079454,6.881176592063502,0.13706794254044807,854.6053376815959,1913,7,clear,0,-0.15422355055886874,0.0011687631621252683,0,1,1.0,1
-3.2490016263231403,1.2818807281046174,0.17320363075991208,332.403021835963,1913,7,clear,0,-0.562738878024027,0.002999372934574085,0,1,1.0,1
1.5803909607680713,4.253564962699836,0.05441012775017795,584.552707696201,1913,5,rain,0,0.08598927407061722,0.0017077881920047825,0,1,1.5,1
8.538433585766853,2.472060737388768,0.6566569566228452,395.83408588704356,1913,7,clear,0,5.606821812755949,0.002519944822191116,0,1,1.0,1
-4.506759713118119,7.483752494281825,0.8370077958031172,577.0152702813946,1913,7,clear,0,-3.7721930136912856,0.0017300580995259364,0,1,1.0,1
9.558319427288863,2.6203500450687454,0.37331540636594096,573.8790708729454,1913,8,clear,0,3.56826790117381,0.0017394962708966162,1,1,1.0,1
5.997487253625756,8.817173063953962,0.8745764767182007,702.0537628895429,1913,7,rain,0,5.2452612714383315,0.0014223663292690612,0,1,1.5,1
6.846766837888836,8.918202114066128,0.2133465745601265,540.6805966915445,1913,7,clear,0,1.4607342516754522,0.0018461063698935515,0,1,1.0,1
1.5421619046480068,1.9644131522278585,0.3253904235612395,464.0589078260371,1913,8,clear,0,0.5018047153534227,0.0021502652312899388,1,1,1.0,1
5.855648877549472,6.138459450077242,0.1507369930311684,997.6098258386055,1913,7,rain,0,0.8826629040481437,0.0010013921094359623,0,1,1.5,1
-5.044156412253131,0.8771764171996432,0.6205591954189986,1053.35198379773,1913,7,clear,0,-3.130197644755386,0.0009484498681342101,0,1,1.0,1
-3.3402195392425575,3.915370996016292,0.41986959087030684,699.4910764126009,1913,9,rain,0,-1.4024566113587775,0.0014275699343969704,1,1,1.5,1
3.829069069601962,7.133217295012723,0.6132833468418987,523.0179735238921,1913,5,fog,0,2.3483042942942864,0.0019083314896152239,0,1,2.0,1
1.4792252761190814,6.594232468499163,0.7616749053941836,882.5915569737833,1913,8,rain,0,1.1266887722446863,0.0011317446303186786,1,1,1.5,1
-0.7418962924888459,6.24700669406608,0.5457030160329485,310.3194496641505,1913,9,clear,0,-0.4048550443948257,0.003212134677350849,1,1,1.0,1
-12.51304445303711,2.8254086366244358,0.6276303549017879,508.32782906156257,1913,6,clear,0,-7.85356653096153,0.0019633720031408883,0,1,1.0,1
-2.1773702401908555,3.7802494943440204,0.9352503143943329,445.50452903855773,1913,6,clear,0,-2.0363862016913616,0.0022396189399316157,0,1,1.0,1
-5.870268901491328,1.0294614470028618,0.2990643096088431,307.9191071473989,1913,5,fog,0,-1.755587916242766,0.003237093390674783,0,1,2.0,1
2.467671556557512,7.19022820433601,0.35916393863395313,582.8719420321056,1913,6,fog,0,0.8862986355081738,0.0017127043243756565,0,1,2.0,1
-0.9558426428361784,5.038887967912736,0.7177033617093369,324.6508895389685,1913,5,clear,0,-0.6860114780286622,0.003070773125833383,0,1,1.0,1
-3.1415027208325235,7.087656323456546,0.6113055170553867,567.6761502915965,1913,6,rain,0,-1.9204179450894299,0.0017584700879177653,0,1,1.5,1
13.214552413121519,2.4894352479687276,0.17853290453971482,603.1273309810143,1913,6,rain,0,2.359232424506882,0.0016552801846858119,0,1,1.5,1
5.190872383471174,3.244382286350662,0.3761473100104902,540.7235218170011,1913,9,clear,0,1.9525326836504235,0.0018459600879908045,1,1,1.0,1
5.279360706780296,3.3421533726011465,0.46783801312471496,498.63510021613075,1913,6,clear,0,2.4698856236287847,0.0020014606651282563,0,1,1.0,1
11.011075723410864,0.257424097472162,0.41938983796838936,575.2227899743868,1913,5,clear,0,4.617933263498948,0.001735439863536897,0,1,1.0,1
4.010958913415546,3.410478728306235,0.1782748083220408,757.9200065013739,1913,7,clear,0,0.7150529314767375,0.0013176619293646065,0,1,1.0,1
-3.8547700473643287,8.033045735180336,0.9244300917842623,617.5700648107796,1913,7,fog,0,-3.5634654286922314,0.001616631739697749,0,1,2.0,1
-4.439481758458682,8.972984957497385,0.7623187616939758,783.719635605088,1913,7,fog,0,-3.384300236671217,0.0012743404836925126,0,1,2.0,1
4.824513793771174,5.182183156359274,0.48135583210785227,758.6730661129172,1913,5,clear,0,2.3223078517165345,0.0013163557385505106,0,1,1.0,1
-10.296771398875883,4.555016952192203,0.6800610283068366,686.7743936224189,1913,5,clear,0,-7.002432945759957,0.0014539651508878213,0,1,1.0,1
-0.38889815504782843,0.30824618699370254,0.8972826721355218,826.867949361278,1913,7,clear,0,-0.34895157574988994,0.0012079221097658467,0,1,1.0,1
-10.855621887782242,8.792043375853826,0.13617414236157122,394.47824000348623,1913,6,rain,0,-1.4782550003702475,0.0025285841263761686,0,1,1.5,1
0.49421754194753137,0.1301021342587272,0.2503730507069777,480.9769777866142,1913,7,rain,0,0.12373875369030714,0.0020747878967005977,0,1,1.5,1
4.270351253559767,9.447500802102118,0.542701247256645,954.1759536524124,1913,8,clear,0,2.317524951530863,0.0010469275280394034,1,1,1.0,1
1.3970776730181613,4.892162486880906,0.7990103713523586,564.400446895351,1913,5,clear,0,1.11627955032633,0.001768657958250762,0,1,1.0,1
4.690546794852989,3.419344935747266,0.03625489544152738,99.07063855156633,1913,8,clear,0,0.17005528361098649,0.009992941131126096,1,1,1.0,1
9.824134708299573,9.242184348426601,0.9840181501963605,598.7348635399228,1913,8,clear,0,9.667126862940806,0.0016674034824280856,1,1,1.0,1
-0.7176921863100438,0.24390993110096737,0.45490660288239715,592.9374223939514,1913,5,fog,0,-0.3264829143895425,0.0016836790582572727,0,1,2.0,1
14.038253916394405,5.814248948690871,0.359231140621723,19.32626462587998,1913,7,clear,0,5.042977966723733,0.04919743093016567,0,1,1.0,1
1.063349780850773,5.489325244993376,0.29272443783977187,952.156183215312,1913,9,clear,0,0.31126846682658715,0.001049146003152042,1,1,1.0,1
4.745825313451796,2.1932040121138208,0.17435670765087163,378.12452362816236,1913,8,clear,0,0.827466476739621,0.002637655803507925,1,1,1.0,1
-3.0553135728253373,4.288874313502106,0.7915739089300279,643.0874806529506,1913,7,clear,0,-2.418506507848322,0.0015525841287680972,0,1,1.0,1
8.09656989815341,6.522640059437702,0.9554141647460965,587.0659319472934,1913,9,clear,0,7.735577566552628,0.0017004895976351628,1,1,1.0,1
5.208550992713147,7.271311968819275,0.4136447548453982,424.26777850669333,1913,8,clear,0,2.154489798480585,0.0023514595991999446,1,1,1.0,1
7.357256512839988,0.007168587065797816,0.9524206947534563,376.41529681670625,1913,7,fog,0,7.007203359438452,0.0026496011381479732,0,1,2.0,1
0.27252210886977396,9.368534300910152,0.8237976154350342,414.3505824280353,1913,8,clear,0,0.22450306344024656,0.0024076046653269414,1,1,1.0,1
-6.277087821916448,1.645253723928124,0.4810511274763183,773.3830107568563,1913,7,clear,0,-3.0196001740007743,0.001291350644460334,0,1,1.0,1
2.3019871981270303,2.335804342223592,0.6740261791261327,576.8231679867299,1913,6,clear,0,1.5515996355508341,0.0017306332722591103,0,1,1.0,1
-8.485099066617579,2.6347344569384825,0.43498417917046295,438.1191977246067,1913,6,rain,0,-3.690883852672709,0.0022772859970179426,0,1,1.5,1
-1.68092901810976,0.3782013655203531,0.5587234082125524,375.5639698210211,1913,5,clear,0,-0.9391743899616644,0.0026555912942900373,0,1,1.0,1
0.9554021831612529,1.2305212359032491,0.05804633701850381,877.4245720121494,1913,9,rain,0,0.0554575971119924,0.0011384016702872574,1,1,1.5,1
11.886121462553838,9.86349922944162,0.6962634753005331,871.1614136616212,1913,8,clear,0,8.275872237361991,0.0011465767509728163,1,1,1.0,1
1.592743059709703,3.1521673737728606,0.05282464448413671,882.8112258439896,1913,8,clear,0,0.08413608588374118,0.0011314633382768552,1,1,1.0,1
0.6976873454151962,1.1530109033904934,0.8170849469196495,690.8121114983778,1913,7,clear,0,0.5700698275950867,0.0014454791747344898,0,1,1.0,1
-0.3151621201764638,1.0699126117462332,0.8249469294605575,589.5240037306016,1913,9,fog,0,-0.259992023321853,0.0016934112647116074,1,1,2.0,1
-6.710454523825088,7.194599676699719,0.2370772875562146,415.2307001903847,1913,8,clear,0,-1.5908963567777814,0.0024025137971384575,1,1,1.0,1
0.4291292000650384,8.545686640326409,0.32366278103580026,485.06987040519414,1913,9,clear,0,0.13889315031671864,0.002057317395884643,1,1,1.0,1
0.5144133806838623,2.5695229950846987,0.4813103785582933,433.13858388768193,1913,9,clear,0,0.2475924989924012,0.002303411945202076,1,1,1.0,1
-4.843042477268586,0.2090951233523497,0.5966629069324815,224.9126241061509,1913,6,clear,0,-2.8896638028845607,0.00442649012624511,0,1,1.0,1
-5.9337280721418235,2.2309001844535583,0.2873536617419967,861.7001148660336,1913,8,clear,0,-1.7050784893112318,0.0011591513467635128,1,1,1.0,1
-2.4078534138386667,0.5651569079675733,0.592486404631925,434.50976958703274,1913,8,clear,0,-1.4266204120459782,0.002296159741601753,1,1,1.0,1
0.3246648928634657,1.0339493663004151,0.29778707322929887,792.8525233635572,1913,5,clear,0,0.09668100822611533,0.0012596798152923856,0,1,1.0,1
-2.2877709069072907,4.315081198476424,0.05549072107106068,784.4829337300222,1913,9,clear,0,-0.12695005726967998,0.0012731021350792446,1,1,1.0,1
-5.254377248257606,2.299183708616326,0.0025275498319089484,700.6453091653527,1913,7,clear,0,-0.013280700330619715,0.0014252215285092652,0,1,1.0,1
1.4463612600215274,5.159458785254234,0.1011510579184286,699.2072844006788,1913,6,clear,0,0.14630097158340888,0.0014281485244129098,0,1,1.0,1
2.6943341208461447,2.5349375325719037,0.7922507001640182,487.7614914096508,1913,5,clear,0,2.1345880937161628,0.0020459877007001346,0,1,1.0,1
0.6064885461111751,9.405373011029477,0.9614313123833371,911.3902194884764,1913,6,clear,0,0.5830970788331291,0.0010960222705594556,0,1,1.0,1
-2.8149135693846667,9.059439679262645,0.42696619928121926,522.5330591423258,1913,7,clear,0,-1.2018729480253019,0.0019100990520794288,0,1,1.0,1
2.9742051061612913,5.66806105010466,0.5126839534499428,767.3228423871536,1913,5,clear,0,1.5248272321977776,0.001301536209561378,0,1,1.0,1
-0.9526864486349056,3.5442399198738617,0.14684816907342613,475.39403795475107,1913,6,clear,0,-0.13990026068310052,0.002099102676207258,0,1,1.0,1
-5.9454185367257475,3.811468820347356,0.551031352680157,422.4759919427215,1913,7,rain,0,-3.2761120185416686,0.002361408955942083,0,1,1.5,1
5.181221775006993,4.118522831444969,0.14465490200697684,656.3597327280307,1913,5,clear,0,0.7494891281400511,0.001521237079505948,0,1,1.0,1
1.7675400963324497,7.27579322134944,0.6112143311988301,688.3876413624577,1913,7,rain,0,1.080345837846954,0.00145056270231893,0,1,1.5,1
-0.5964515284786952,4.516389955188379,0.9332586675808539,415.45526381219224,1913,5,clear,0,-0.5566435587445908,0.0024012182985660795,0,1,1.0,1
-7.855261024173625,8.567299465058975,0.1956985393030396,173.0072718558925,1913,8,clear,0,-1.5372631082748773,0.0057468862613291784,1,1,1.0,1
-3.7243013956760587,9.440947859303645,0.764563718057102,317.663715509059,1913,8,clear,0,-2.8474657222433417,0.0031381043756504245,1,1,1.0,1
10.092828561914635,3.3594615337893385,0.023502422818324042,825.1560895219989,1913,6,clear,0,0.23720592429497514,0.0012104250185683246,0,1,1.0,1
-7.541710309403485,5.606944813756801,0.375497241321621,468.8450568532601,1913,9,clear,0,-2.8318914160278372,0.0021283612233730822,1,1,1.0,1
-1.2567463982084623,0.9505653683256443,0.11074850783050905,522.2677077276041,1913,9,clear,0,-0.13918278832295394,0.001911067671923999,1,1,1.0,1
-0.08167881176809888,2.0046904776635897,0.35247544159569943,857.8223209029985,1913,7,rain,0,-0.028789775246972665,0.0011643852001291279,0,1,1.5,1
1.6023839470577732,4.134657667101601,0.1735369196388835,338.4938347175487,1913,5,clear,0,0.27807277425120175,0.002945561591219993,0,1,1.0,1
-7.48585467913207,2.0620271590177888,0.3733049901228874,439.7021015169871,1913,8,fog,0,-2.7945069070547683,0.0022691064929297924,1,1,2.0,1
0.8708812820230015,8.765604907887175,0.41752280610753034,363.97282993606564,1913,9,clear,0,0.3636127966567671,0.0027399299837611905,1,1,1.0,1
-8.430527312358398,1.5828625605909807,0.3005911227809184,825.7338815426808,1913,8,rain,0,-2.534141670457009,0.0012095790705154185,1,1,1.5,1
0.48714398097755673,4.55660821553092,0.6566219494731291,1003.5794746124648,1913,7,clear,0,0.31986943046358424,0.0009954414013742105,0,1,1.0,1
-3.261989595047912,6.056992404598756,0.9188520512589097,756.0493887936838,1913,7,fog,0,-2.9972858305949943,0.0013209177826475028,0,1,2.0,1
-4.329346334589052,6.918639081608444,0.40059537410527235,800.6469738335479,1913,5,clear,0,-1.7343161145359909,0.0012474318903967292,0,1,1.0,1
4.1740857933379365,3.830693697265067,0.19234315647502143,471.15073391091516,1913,9,clear,0,0.8028568368881627,0.0021179676916242575,1,1,1.0,1
-1.178031216819411,8.690990687247286,0.27072275819598335,929.7843367254801,1913,7,clear,0,-0.3189198602583214,0.0010743627288766183,0,1,1.0,1
2.368554024537857,5.683191510779255,0.854000823496369,556.5569101118341,1913,7,fog,0,2.022747087450969,0.001793538886997959,0,1,2.0,1
2.5341345568890867,4.395077804475518,0.5716397232701479,726.1122490921047,1913,8,fog,0,1.4486119768293964,0.0013753034710233965,1,1,2.0,1
6.349767444775511,0.6724063405203662,0.4550110323069573,600.0209994486852,1913,6,clear,0,2.8892142399564156,0.0016638353749990383,0,1,1.0,1
-6.041288708105124,4.6468946844516505,0.1496367215089267,618.4659277049241,1913,9,rain,0,-0.9039986359697499,0.0016142937896599524,1,1,1.5,1
4.595078312598783,8.207358408157303,0.44972730832378194,935.3127225577991,1913,5,clear,0,2.066532201062037,0.0010680192374917445,0,1,1.0,1
0.08230811219023483,6.145410182213155,0.27849200335738666,647.2652414308559,1913,5,clear,0,0.022922151056423038,0.0015425784633968536,0,1,1.0,1
-1.8906229018479683,8.321624537291184,0.9431631278533492,846.2790620888228,1913,8,clear,0,-1.7831658096981056,0.0011802486863474115,1,1,1.0,1
-5.746252595951412,4.940116705993056,0.8840701094157313,608.630338145793,1913,5,fog,0,-5.080090161233195,0.0016403383122984443,0,1,2.0,1
3.0329543077143084,1.1846170509448184,0.08390254182819801,410.0272626371413,1913,7,clear,0,0.2544725756660131,0.0024329286422122547,0,1,1.0,1
109.15331782327094,0.1363984583588107,0.5166534892612429,539.3761846740459,1913,9,clear,1,56.39444251783434,0.00185056267904034,1,1,1.0,1
2.589032934885715,3.032195467185912,0.22505834551467208,680.5385210007612,1913,5,clear,0,0.5826834688083747,0.0014672684950098119,0,1,1.0,1
9.639153864835661,6.979904714977925,0.4107770895242906,466.0871620525904,1913,9,clear,0,3.9595435700740103,0.0021409280349422403,1,1,1.0,1
4.899885201796642,7.902599039416938,0.8768479982514564,387.6612237801417,1913,5,clear,0,4.296454530857319,0.002572934830683498,0,1,1.0,1
6.9571716257532445,2.9575283462032944,0.5275145198885448,800.4055117137317,1913,6,clear,0,3.6700090499414295,0.0012478077395070473,0,1,1.0,1
-3.595023886125159,4.956539208832471,0.33421529337075984,405.5305636176122,1913,6,clear,0,-1.201511962776209,0.002459839651664205,0,1,1.0,1
3.813665230659975,4.211189044340816,0.20788835410499706,717.0554672314014,1913,9,clear,0,0.7928165879093562,0.0013926500745906009,1,1,1.0,1
-5.721074775681952,4.105227843514278,0.8003248594064892,543.1023654474441,1913,6,clear,0,-4.57871836550167,0.0018378894551903798,0,1,1.0,1
-1.1674145128730702,2.313487132001505,0.6245180153643471,390.5773590526586,1913,6,clear,0,-0.7290713946870259,0.002553773799433388,0,1,1.0,1
8.7063602810956,1.3637110502945837,0.4680654604262312,979.9801860197301,1913,7,fog,0,4.075146533607664,0.0010193885811878032,0,1,2.0,1
-3.0392110321324206,1.9668855823121312,0.21748435386297804,377.4024179925998,1913,5,clear,0,-0.6609808475765541,0.0026426892441780234,0,1,1.0,1
5.556780920865466,0.553323871633461,0.3342463741571313,596.0293073617521,1913,6,rain,0,1.8573338747848074,0.0016749596505051968,0,1,1.5,1
5.078233664998574,1.9813074182357704,0.9598434267385185,683.3587228297823,1913,9,clear,0,4.874309202791138,0.0014612219683049555,1,1,1.0,1
5.37370625110419,0.09200897625379456,0.5200899376058343,627.8017447294694,1913,7,clear,0,2.79481054884886,0.001590326376130257,0,1,1.0,1
-6.335009880606364,6.272584006359782,0.40069928124325294,273.9831950882163,1913,6,clear,0,-2.5384339058278758,0.003636585863653209,0,1,1.0,1
2.626004830078399,3.163754073876829,0.5214220423483239,747.5212415492141,1913,9,rain,0,1.369256801716042,0.0013359674308377682,1,1,1.5,1
-0.7829928295843159,9.731447114269086,0.7789885058996087,792.5144272522055,1913,5,rain,0,-0.6099424144479931,0.0012602165324993725,0,1,1.5,1
5.442484287645558,1.9371705077629786,0.3401089365028688,424.0410069632321,1913,6,clear,0,1.8510375430047041,0.002352714170203592,0,1,1.0,1
-8.275001998634226,3.458285703095939,0.17870612093260885,755.605628371764,1913,9,clear,0,-1.478793507885508,0.0013216925205169663,1,1,1.0,1
1.8389394453280157,3.5784115864153323,0.5849361183390478,746.2221465784688,1913,9,rain,0,1.075662101010731,0.0013382900983047695,1,1,1.5,1
1.1318760142003346,0.0845149606246054,0.6652041034810672,224.25332935072242,1913,8,clear,0,0.7529285692778572,0.004439446035636555,1,1,1.0,1
-9.950583686244677,8.39207953039459,0.7127180029585496,412.1518011192904,1913,9,rain,0,-7.091960133132229,0.0024204178640655797,1,1,1.5,1
-4.427101780474886,0.3199446014432472,0.8819875907661296,840.7380889062904,1913,8,clear,0,-3.904648833437488,0.001188017998923331,1,1,1.0,1
